67954,1005371628.0,,,172.016.112.050,172.016.113.050,FTP_Pass,,,33473,21,"649,6,1410,413,67954,,3,2001-11-10 06:53:48,33473,172.016.112.050,33473,21,172.016.113.050,FTP,08:00:20:89:A5:9F,,08:00:20:1B:0B:9B,,,,,2,?,1179,QAYI8HQH9QES5Y7S8RTQFFRAP8,0,152.014.009.144,101,network_sensor_1,18000,546000000,5,,,172.16.112.50,172.16.113.50,152.14.9.144,FTP_Pass,,,,,,0,1",
67955,1005371675.0,,,194.027.251.021,172.016.112.100,FTP_Syst,,,51540,21,"1225,6,1410,414,67955,,3,2001-11-10 06:54:35,51540,194.027.251.021,51540,21,172.016.112.100,FTP,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,1184,DIBQQEG7P8QNHO4S6DTUPYW4HY,1,152.014.009.144,101,network_sensor_1,18000,296000000,5,,,194.27.251.21,172.16.112.100,152.14.9.144,FTP_Syst,,,,,,0,1",
67956,1005371664.0,,,194.027.251.021,172.016.112.100,FTP_User,,,51540,21,"652,6,1410,414,67956,,3,2001-11-10 06:54:24,51540,194.027.251.021,51540,21,172.016.112.100,FTP,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,2,?,1181,K67FOVUYGINEKWG6OVSHSKRHU8,0,152.014.009.144,101,network_sensor_1,18000,750000000,5,,,194.27.251.21,172.16.112.100,152.14.9.144,FTP_User,,,,,,0,1",
67957,1005371667.0,,,196.037.075.158,172.016.112.050,Email_Ehlo,,,51541,25,"323,6,1410,414,67957,,3,2001-11-10 06:54:27,51541,196.037.075.158,51541,25,172.016.112.050,E-mail,00:10:5A:9C:B2:8E,,08:00:20:89:A5:9F,,,,,3,?,1182,YNPWV9FJYYXYH7ODYQQJAUMM59,0,152.014.009.144,101,network_sensor_1,18000,78000000,5,,,196.37.75.158,172.16.112.50,152.14.9.144,Email_Ehlo,,,,,,0,1",
67958,1005371675.0,,,194.027.251.021,172.016.112.100,FTP_Pass,,,51540,21,"649,6,1410,414,67958,,3,2001-11-10 06:54:35,51540,194.027.251.021,51540,21,172.016.112.100,FTP,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,2,?,1183,OCU5HS7LMPHH6EGEGVVQCMKMOY,0,152.014.009.144,101,network_sensor_1,18000,234000000,5,,,194.27.251.21,172.16.112.100,152.14.9.144,FTP_Pass,,,,,,0,1",
67311,1005364200.0,,,172.016.113.105,197.182.091.233,Email_Ehlo,,,22697,25,"323,6,1410,290,67311,,3,2001-11-10 04:50:00,22697,172.016.113.105,22697,25,197.182.091.233,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,538,JMUJQHBWB7V6Q4A4PI8HGNCNK8,1,152.014.009.144,101,network_sensor_1,18000,828000000,5,,,172.16.113.105,197.182.91.233,152.14.9.144,Email_Ehlo,,,,,,0,1",
67312,1005364201.0,,,172.016.113.105,196.037.075.158,Email_Ehlo,,,22698,25,"323,6,1410,290,67312,,3,2001-11-10 04:50:01,22698,172.016.113.105,22698,25,196.037.075.158,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,539,IED5EM4FKMYGFRUDY4476BBKE9,0,152.014.009.144,101,network_sensor_1,18000,890000000,5,,,172.16.113.105,196.37.75.158,152.14.9.144,Email_Ehlo,,,,,,0,1",
67313,1005364176.0,,,196.227.033.189,172.016.113.105,Email_Ehlo,,,45907,25,"323,6,1410,289,67313,,3,2001-11-10 04:49:36,45907,196.227.033.189,45907,25,172.016.113.105,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,534,PBV656X4BIV5PCJFL5WOQI9PK4,0,152.014.009.144,101,network_sensor_1,18000,781000000,5,,,196.227.33.189,172.16.113.105,152.14.9.144,Email_Ehlo,,,,,,0,1",
67314,1005364183.0,,,172.016.113.084,172.016.112.050,TelnetTerminaltype,,,22689,23,"3943,6,1410,289,67314,,3,2001-11-10 04:49:43,22689,172.016.113.084,22689,23,172.016.112.050,Telnet,00:C0:4F:A3:57:DB,,08:00:20:89:A5:9F,,,,,3,?,535,8BVUM9XVONZYYBEAMEYCLHPWW5,0,152.014.009.144,101,network_sensor_1,18000,500000000,5,,,172.16.113.84,172.16.112.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
67315,1005364186.0,,,172.016.113.168,197.218.177.069,FTP_User,,,22651,21,"652,6,1410,289,67315,,3,2001-11-10 04:49:46,22651,172.016.113.168,22651,21,197.218.177.069,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,2,?,536,LBUWFGOLEYZ4YHGKWRERZWIZY6,12,152.014.009.144,101,network_sensor_1,18000,640000000,5,,,172.16.113.168,197.218.177.69,152.14.9.144,FTP_User,,,,,,0,1",
67316,1005364213.0,,,172.016.113.168,197.218.177.069,FTP_Pass,,,22651,21,"649,6,1410,290,67316,,3,2001-11-10 04:50:13,22651,172.016.113.168,22651,21,197.218.177.069,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,2,?,542,BDR6Y7VV4DC7UFCDAJ9MUP6EG5,1,152.014.009.144,101,network_sensor_1,18000,359000000,5,,,172.16.113.168,197.218.177.69,152.14.9.144,FTP_Pass,,,,,,0,1",
67317,1005364213.0,,,172.016.113.168,197.218.177.069,FTP_Syst,,,22651,21,"1225,6,1410,290,67317,,3,2001-11-10 04:50:13,22651,172.016.113.168,22651,21,197.218.177.069,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,543,O5RQBFXGGZWDOUYA84G9ONYVW5,2,152.014.009.144,101,network_sensor_1,18000,406000000,5,,,172.16.113.168,197.218.177.69,152.14.9.144,FTP_Syst,,,,,,0,1",
67318,1005364240.0,,,209.075.005.250,172.016.113.204,HTTP_Java,,,80,23713,"655,6,1410,290,67318,,3,2001-11-10 04:50:40,80,209.075.005.250,HTTP,23713,172.016.113.204,23713,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,550,PMYMPMNEZVUAVPONEWSWOXHZJ6,17,152.014.009.144,101,network_sensor_1,18000,437000000,5,,,209.75.5.250,172.16.113.204,152.14.9.144,HTTP_Java,,,,,,0,1",
67319,1005364240.0,,,209.075.005.250,172.016.113.204,HTTP_Java,,,80,23713,"655,6,1410,290,67319,,3,2001-11-10 04:50:40,80,209.075.005.250,HTTP,23713,172.016.113.204,23713,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,551,CQENRQKSJ78XF7ZQ4NAXQ7CUCZ,18,152.014.009.144,101,network_sensor_1,18000,437000000,5,,,209.75.5.250,172.16.113.204,152.14.9.144,HTTP_Java,,,,,,0,1",
67320,1005364240.0,,,209.075.005.250,172.016.113.204,HTTP_Java,,,80,23713,"655,6,1410,290,67320,,3,2001-11-10 04:50:40,80,209.075.005.250,HTTP,23713,172.016.113.204,23713,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,552,DBUFW6EOMYTBNXDJ8KSZMZE54Z,19,152.014.009.144,101,network_sensor_1,18000,468000000,5,,,209.75.5.250,172.16.113.204,152.14.9.144,HTTP_Java,,,,,,0,1",
67321,1005364240.0,,,209.075.005.250,172.016.113.204,HTTP_Java,,,80,23713,"655,6,1410,290,67321,,3,2001-11-10 04:50:40,80,209.075.005.250,HTTP,23713,172.016.113.204,23713,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,547,4M76AULWRJ8A5SDL8XE4ZYCEZY,14,152.014.009.144,101,network_sensor_1,18000,375000000,5,,,209.75.5.250,172.16.113.204,152.14.9.144,HTTP_Java,,,,,,0,1",
67322,1005364240.0,,,209.075.005.250,172.016.113.204,HTTP_Java,,,80,23713,"655,6,1410,290,67322,,3,2001-11-10 04:50:40,80,209.075.005.250,HTTP,23713,172.016.113.204,23713,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,548,HNFEUWZLYUNOKYPF6RUXXCQMS8,15,152.014.009.144,101,network_sensor_1,18000,406000000,5,,,209.75.5.250,172.16.113.204,152.14.9.144,HTTP_Java,,,,,,0,1",
67323,1005364240.0,,,209.075.005.250,172.016.113.204,HTTP_Java,,,80,23713,"655,6,1410,290,67323,,3,2001-11-10 04:50:40,80,209.075.005.250,HTTP,23713,172.016.113.204,23713,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,549,XZVIYIAHPRXIHS5PKEOFC9EZW4,16,152.014.009.144,101,network_sensor_1,18000,421000000,5,,,209.75.5.250,172.16.113.204,152.14.9.144,HTTP_Java,,,,,,0,1",
67324,1005364238.0,,,172.016.113.204,209.075.005.250,HTTP_Shells,,,23713,80,"146,6,1410,290,67324,,3,2001-11-10 04:50:38,23713,172.016.113.204,23713,80,209.075.005.250,HTTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,1,?,544,EVMETFAHAH5FG57ONYD84PXAT5,3,152.014.009.144,101,network_sensor_1,18000,468000000,5,,,172.16.113.204,209.75.5.250,152.14.9.144,HTTP_Shells,,,,,,0,1",
67325,1005364240.0,,,209.075.005.250,172.016.113.204,HTTP_Java,,,80,23713,"655,6,1410,290,67325,,3,2001-11-10 04:50:40,80,209.075.005.250,HTTP,23713,172.016.113.204,23713,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,545,CONNFHWMD8OYPN7K6S8GBP4GRZ,12,152.014.009.144,101,network_sensor_1,18000,375000000,5,,,209.75.5.250,172.16.113.204,152.14.9.144,HTTP_Java,,,,,,0,1",
67326,1005364240.0,,,209.075.005.250,172.016.113.204,HTTP_Java,,,80,23713,"655,6,1410,290,67326,,3,2001-11-10 04:50:40,80,209.075.005.250,HTTP,23713,172.016.113.204,23713,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,1,?,546,FCNRM4MX9TISXSL9YRNSSU94WY,13,152.014.009.144,101,network_sensor_1,18000,375000000,5,,,209.75.5.250,172.16.113.204,152.14.9.144,HTTP_Java,,,,,,0,1",
67327,1005364276.0,,,196.037.075.158,172.016.113.105,Email_Ehlo,,,46045,25,"323,6,1410,291,67327,,3,2001-11-10 04:51:16,46045,196.037.075.158,46045,25,172.016.113.105,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,553,D79I44KGQYSTICNJQCJCHDPAM5,0,152.014.009.144,101,network_sensor_1,18000,578000000,5,,,196.37.75.158,172.16.113.105,152.14.9.144,Email_Ehlo,,,,,,0,1",
67328,1005364277.0,,,196.037.075.158,172.016.113.148,Email_Ehlo,,,46046,25,"323,6,1410,291,67328,,3,2001-11-10 04:51:17,46046,196.037.075.158,46046,25,172.016.113.148,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,554,QWBJSDHQKGJ5EQYEZFBN4DPPV5,4,152.014.009.144,101,network_sensor_1,18000,781000000,5,,,196.37.75.158,172.16.113.148,152.14.9.144,Email_Ehlo,,,,,,0,1",
67329,1005364297.0,,,194.027.251.021,172.016.113.105,Email_Ehlo,,,46048,25,"323,6,1410,291,67329,,3,2001-11-10 04:51:37,46048,194.027.251.021,46048,25,172.016.113.105,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,555,ZS6I8HW7E4GB5EX9UPC5HPELMY,0,152.014.009.144,101,network_sensor_1,18000,828000000,5,,,194.27.251.21,172.16.113.105,152.14.9.144,Email_Ehlo,,,,,,0,1",
67330,1005364305.0,,,196.227.033.189,172.016.112.194,Email_Ehlo,,,46059,25,"323,6,1410,291,67330,,3,2001-11-10 04:51:45,46059,196.227.033.189,46059,25,172.016.112.194,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,559,KH6HOWO75YVXAXAV64OGF77IWZ,1,152.014.009.144,101,network_sensor_1,18000,390000000,5,,,196.227.33.189,172.16.112.194,152.14.9.144,Email_Ehlo,,,,,,0,1",
67331,1005364323.0,,,172.016.112.194,135.013.216.191,Email_Ehlo,,,25873,25,"323,6,1410,292,67331,,3,2001-11-10 04:52:03,25873,172.016.112.194,25873,25,135.013.216.191,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,560,YWE7FH69PHL4HPTPATRNBOSL7Y,0,152.014.009.144,101,network_sensor_1,18000,125000000,5,,,172.16.112.194,135.13.216.191,152.14.9.144,Email_Ehlo,,,,,,0,1",
67332,1005364325.0,,,172.016.113.105,172.016.112.050,TelnetTerminaltype,,,25874,23,"3943,6,1410,292,67332,,3,2001-11-10 04:52:05,25874,172.016.113.105,25874,23,172.016.112.050,Telnet,00:C0:4F:A3:57:DB,,08:00:20:89:A5:9F,,,,,3,?,561,9WLING454JO4Q8BFZI4AIAUPS4,0,152.014.009.144,101,network_sensor_1,18000,453000000,5,,,172.16.113.105,172.16.112.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
67333,1005364303.0,,,196.227.033.189,172.016.113.207,Email_Ehlo,,,46050,25,"323,6,1410,291,67333,,3,2001-11-10 04:51:43,46050,196.227.033.189,46050,25,172.016.113.207,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,556,IR55XRBHG78ZDY5DQFUZDX4XC4,0,152.014.009.144,101,network_sensor_1,18000,31000000,5,,,196.227.33.189,172.16.113.207,152.14.9.144,Email_Ehlo,,,,,,0,1",
67334,1005364304.0,,,196.227.033.189,172.016.113.148,Email_Ehlo,,,46051,25,"323,6,1410,291,67334,,3,2001-11-10 04:51:44,46051,196.227.033.189,46051,25,172.016.113.148,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,557,4NTIH5BJV8GFE5AA7JNOKZQHE4,6,152.014.009.144,101,network_sensor_1,18000,328000000,5,,,196.227.33.189,172.16.113.148,152.14.9.144,Email_Ehlo,,,,,,0,1",
67335,1005364305.0,,,172.016.113.168,172.016.113.050,TelnetTerminaltype,,,24997,23,"3943,6,1410,291,67335,,3,2001-11-10 04:51:45,24997,172.016.113.168,24997,23,172.016.113.050,Telnet,00:C0:4F:A3:57:DB,,08:00:20:1B:0B:9B,,,,,3,?,558,JX6BUC7755WYSUDFDDHRHO5YO5,0,152.014.009.144,101,network_sensor_1,18000,281000000,5,,,172.16.113.168,172.16.113.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
67336,1005364356.0,,,194.027.251.021,172.016.113.148,Email_Ehlo,,,46102,25,"323,6,1410,292,67336,,3,2001-11-10 04:52:36,46102,194.027.251.021,46102,25,172.016.113.148,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,562,JJYNLES8TUC678QUMC64JGLWM8,0,152.014.009.144,101,network_sensor_1,18000,265000000,5,,,194.27.251.21,172.16.113.148,152.14.9.144,Email_Ehlo,,,,,,0,1",
67337,1005364357.0,,,194.027.251.021,172.016.112.194,TelnetTerminaltype,,,46103,23,"3943,6,1410,292,67337,,3,2001-11-10 04:52:37,46103,194.027.251.021,46103,23,172.016.112.194,Telnet,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,563,VSQBCHXEOKQ9BXCG75UIXZRPWY,0,152.014.009.144,101,network_sensor_1,18000,656000000,5,,,194.27.251.21,172.16.112.194,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
67338,1005364373.0,,,172.016.113.207,196.227.033.189,Email_Ehlo,,,26192,25,"323,6,1410,292,67338,,3,2001-11-10 04:52:53,26192,172.016.113.207,26192,25,196.227.033.189,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,564,WFVDIJDBLELMS48YJJXODR6RY9,0,152.014.009.144,101,network_sensor_1,18000,125000000,5,,,172.16.113.207,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1",
67339,1005364406.0,,,172.016.112.194,194.007.248.153,Email_Ehlo,,,26765,25,"323,6,1410,293,67339,,3,2001-11-10 04:53:26,26765,172.016.112.194,26765,25,194.007.248.153,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,574,9T6LRTFZXFHCVUHNEH4CHTUDR9,4,152.014.009.144,101,network_sensor_1,18000,781000000,5,,,172.16.112.194,194.7.248.153,152.14.9.144,Email_Ehlo,,,,,,0,1",
67340,1005364407.0,,,172.016.112.194,195.115.218.108,Email_Ehlo,,,26766,25,"323,6,1410,293,67340,,3,2001-11-10 04:53:27,26766,172.016.112.194,26766,25,195.115.218.108,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,575,P8VZLO8PKVRCE5TIH6P5GI4HT5,0,152.014.009.144,101,network_sensor_1,18000,843000000,5,,,172.16.112.194,195.115.218.108,152.14.9.144,Email_Ehlo,,,,,,0,1",
67341,1005364406.0,,,202.077.162.213,172.016.112.010,Sadmind_Ping,,,56256,32774,"4988,17,1410,293,67341,,3,2001-11-10 04:53:26,56256,202.077.162.213,56256,32774,172.016.112.010,32774,00:10:5A:9C:B2:8E,,08:00:20:83:4A:82,,,,,3,?,571,8589DJECYMO6HKPVMM9GDPW5D4,1,152.014.009.144,102,network_sensor_1,18000,468000000,5,,,202.77.162.213,172.16.112.10,152.14.9.144,Sadmind_Ping,,,,,,0,1",
67342,1005364406.0,,,202.077.162.213,172.016.112.050,Admind,,,56262,32773,"27,17,1410,293,67342,,3,2001-11-10 04:53:26,56262,202.077.162.213,56262,32773,172.016.112.050,32773,00:10:5A:9C:B2:8E,,08:00:20:89:A5:9F,,,,,2,?,572,NHG4TSHI6VAWRDOJMXZEA7K4N7,2,152.014.009.144,102,network_sensor_1,18000,531000000,5,,,202.77.162.213,172.16.112.50,152.14.9.144,Admind,,,,,,0,1",
67343,1005364406.0,,,202.077.162.213,172.016.112.050,Sadmind_Ping,,,56262,32773,"4988,17,1410,293,67343,,3,2001-11-10 04:53:26,56262,202.077.162.213,56262,32773,172.016.112.050,32773,00:10:5A:9C:B2:8E,,08:00:20:89:A5:9F,,,,,3,?,573,BUNUGJVHMLYWBBD8YTKLHLZLY8,3,152.014.009.144,102,network_sensor_1,18000,546000000,5,,,202.77.162.213,172.16.112.50,152.14.9.144,Sadmind_Ping,,,,,,0,1",
67344,1005364400.0,,,172.016.112.207,194.027.251.021,TelnetTerminaltype,,,26717,23,"3943,6,1410,293,67344,,3,2001-11-10 04:53:20,26717,172.016.112.207,26717,23,194.027.251.021,Telnet,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,568,NEBTNFUBSUY9QAF775XFJMCOMZ,16,152.014.009.144,101,network_sensor_1,18000,875000000,5,,,172.16.112.207,194.27.251.21,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
67345,1005364401.0,,,197.218.177.069,172.016.112.149,Email_Ehlo,,,46167,25,"323,6,1410,293,67345,,3,2001-11-10 04:53:21,46167,197.218.177.069,46167,25,172.016.112.149,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,569,ILHQ8Y8FS7T5Q8OXVCRNAKDL9Z,0,152.014.009.144,101,network_sensor_1,18000,765000000,5,,,197.218.177.69,172.16.112.149,152.14.9.144,Email_Ehlo,,,,,,0,1",
67346,1005364406.0,,,202.077.162.213,172.016.112.010,Admind,,,56256,32774,"27,17,1410,293,67346,,3,2001-11-10 04:53:26,56256,202.077.162.213,56256,32774,172.016.112.010,32774,00:10:5A:9C:B2:8E,,08:00:20:83:4A:82,,,,,2,?,570,MESCYERR55SDYAS4NZD4RSCRJ5,0,152.014.009.144,102,network_sensor_1,18000,468000000,5,,,202.77.162.213,172.16.112.10,152.14.9.144,Admind,,,,,,0,1",
67347,1005364397.0,,,197.218.177.069,172.016.113.105,Email_Ehlo,,,46161,25,"323,6,1410,293,67347,,3,2001-11-10 04:53:17,46161,197.218.177.069,46161,25,172.016.113.105,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,565,BD9WLPK5TELPVX9GFIWBYQSVWZ,20,152.014.009.144,101,network_sensor_1,18000,421000000,5,,,197.218.177.69,172.16.113.105,152.14.9.144,Email_Ehlo,,,,,,0,1",
67348,1005364398.0,,,197.218.177.069,172.016.113.207,Email_Ehlo,,,46164,25,"323,6,1410,293,67348,,3,2001-11-10 04:53:18,46164,197.218.177.069,46164,25,172.016.113.207,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,566,FXMAVJIU9SMFLAJGH4EBA9ZO7Y,0,152.014.009.144,101,network_sensor_1,18000,781000000,5,,,197.218.177.69,172.16.113.207,152.14.9.144,Email_Ehlo,,,,,,0,1",
67349,1005364400.0,,,197.218.177.069,172.016.113.204,Email_Ehlo,,,46165,25,"323,6,1410,293,67349,,3,2001-11-10 04:53:20,46165,197.218.177.069,46165,25,172.016.113.204,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,567,ZAF7BTEYDASIU8IACDIULVGGZZ,10,152.014.009.144,101,network_sensor_1,18000,390000000,5,,,197.218.177.69,172.16.113.204,152.14.9.144,Email_Ehlo,,,,,,0,1",
67350,1005364459.0,,,172.016.113.148,194.007.248.153,Email_Ehlo,,,28290,25,"323,6,1410,294,67350,,3,2001-11-10 04:54:19,28290,172.016.113.148,28290,25,194.007.248.153,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,576,GWQCDR49V8VICZ9BLLCSXH7YR9,0,152.014.009.144,101,network_sensor_1,18000,250000000,5,,,172.16.113.148,194.7.248.153,152.14.9.144,Email_Ehlo,,,,,,0,1",
67351,1005364477.0,,,172.016.113.148,196.227.033.189,Email_Ehlo,,,28354,25,"323,6,1410,294,67351,,3,2001-11-10 04:54:37,28354,172.016.113.148,28354,25,196.227.033.189,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,577,FZ7IYTHXBT6Q6GGW9KJATMNVLY,0,152.014.009.144,101,network_sensor_1,18000,593000000,5,,,172.16.113.148,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1",
67352,1005364497.0,,,194.007.248.153,172.016.112.194,Email_Ehlo,,,46251,25,"323,6,1410,294,67352,,3,2001-11-10 04:54:57,46251,194.007.248.153,46251,25,172.016.112.194,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,578,5XS6LQJTZO4O9UJVOBIOZE8VE4,0,152.014.009.144,101,network_sensor_1,18000,265000000,5,,,194.7.248.153,172.16.112.194,152.14.9.144,Email_Ehlo,,,,,,0,1",
67353,1005364530.0,,,172.016.113.204,172.016.114.050,TelnetTerminaltype,,,28747,23,"3943,6,1410,295,67353,,3,2001-11-10 04:55:30,28747,172.016.113.204,28747,23,172.016.114.050,Telnet,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,579,HWWNSGEHUNSBN9CK6VUY8AP7T8,0,152.014.009.144,101,network_sensor_1,18000,578000000,5,,,172.16.113.204,172.16.114.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
67354,1005364541.0,,,172.016.113.204,195.115.218.108,TelnetTerminaltype,,,28797,23,"3943,6,1410,295,67354,,3,2001-11-10 04:55:41,28797,172.016.113.204,28797,23,195.115.218.108,Telnet,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,580,OBV5S6CE9D65G9WVMA7MFXFO86,0,152.014.009.144,101,network_sensor_1,18000,140000000,5,,,172.16.113.204,195.115.218.108,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
67355,1005364579.0,,,172.016.112.149,197.218.177.069,Email_Ehlo,,,29314,25,"323,6,1410,296,67355,,3,2001-11-10 04:56:19,29314,172.016.112.149,29314,25,197.218.177.069,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,581,8YF7S588F8QIZ5CRF4UZU5ZQCZ,2,152.014.009.144,101,network_sensor_1,18000,250000000,5,,,172.16.112.149,197.218.177.69,152.14.9.144,Email_Ehlo,,,,,,0,1",
67356,1005364586.0,,,172.016.112.207,172.016.114.050,Email_Ehlo,,,29380,25,"323,6,1410,296,67356,,3,2001-11-10 04:56:26,29380,172.016.112.207,29380,25,172.016.114.050,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,582,JA8QRU4KZTFWW7BB5K7DQYQ4I9,0,152.014.009.144,101,network_sensor_1,18000,93000000,5,,,172.16.112.207,172.16.114.50,152.14.9.144,Email_Ehlo,,,,,,0,1",
67357,1005364603.0,,,172.016.113.148,197.218.177.069,TelnetTerminaltype,,,29381,23,"3943,6,1410,296,67357,,3,2001-11-10 04:56:43,29381,172.016.113.148,29381,23,197.218.177.069,Telnet,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,583,MUNKSF5J9CZKIF8L4PPTQFH6FY,0,152.014.009.144,101,network_sensor_1,18000,687000000,5,,,172.16.113.148,197.218.177.69,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
67358,1005364614.0,,,195.115.218.108,172.016.112.194,Email_Ehlo,,,46355,25,"323,6,1410,296,67358,,3,2001-11-10 04:56:54,46355,195.115.218.108,46355,25,172.016.112.194,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,587,LMVJ7I78HWDFXCEOFHA4WZJOA9,0,152.014.009.144,101,network_sensor_1,18000,31000000,5,,,195.115.218.108,172.16.112.194,152.14.9.144,Email_Ehlo,,,,,,0,1",
67359,1005364630.0,,,196.037.075.158,172.016.113.050,TelnetTerminaltype,,,46356,23,"3943,6,1410,297,67359,,3,2001-11-10 04:57:10,46356,196.037.075.158,46356,23,172.016.113.050,Telnet,00:10:5A:9C:B2:8E,,08:00:20:1B:0B:9B,,,,,3,?,588,EZUOES9QHBADEPRGKXBUS9WY67,0,152.014.009.144,101,network_sensor_1,18000,859000000,5,,,196.37.75.158,172.16.113.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
67360,1005364607.0,,,195.073.151.050,172.016.113.148,Email_Ehlo,,,46352,25,"323,6,1410,296,67360,,3,2001-11-10 04:56:47,46352,195.073.151.050,46352,25,172.016.113.148,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,584,NIUI7QNGFC8WPYHBERIWAR8JC9,0,152.014.009.144,101,network_sensor_1,18000,406000000,5,,,195.73.151.50,172.16.113.148,152.14.9.144,Email_Ehlo,,,,,,0,1",
67361,1005364611.0,,,195.115.218.108,172.016.113.168,Email_Ehlo,,,46353,25,"323,6,1410,296,67361,,3,2001-11-10 04:56:51,46353,195.115.218.108,46353,25,172.016.113.168,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,585,SH9GM9FFHJSMY7IVIYIJTN4DG8,10,152.014.009.144,101,network_sensor_1,18000,546000000,5,,,195.115.218.108,172.16.113.168,152.14.9.144,Email_Ehlo,,,,,,0,1",
67362,1005364612.0,,,195.115.218.108,172.016.113.207,Email_Ehlo,,,46354,25,"323,6,1410,296,67362,,3,2001-11-10 04:56:52,46354,195.115.218.108,46354,25,172.016.113.207,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,586,WFIAWOAS664TU5IXM6NNILZEQ9,0,152.014.009.144,101,network_sensor_1,18000,625000000,5,,,195.115.218.108,172.16.113.207,152.14.9.144,Email_Ehlo,,,,,,0,1",
