65615,1005338447.0,,,172.016.113.204,195.115.218.108,TelnetTerminaltype,,,33529,23,"3943,6,1409,1300,65615,,3,2001-11-09 21:40:47,33529,172.016.113.204,33529,23,195.115.218.108,Telnet,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1334,ZED7JF68TMEVYBAPBOJYDOHT74,0,152.014.009.144,101,network_sensor_1,18000,15000000,5,,,172.16.113.204,195.115.218.108,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
65616,1005338472.0,,,209.075.020.028,172.016.113.148,HTTP_Java,,,80,33641,"655,6,1409,1301,65616,,3,2001-11-09 21:41:12,80,209.075.020.028,HTTP,33641,172.016.113.148,33641,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,1335,ZTEHWRSNQSBHVRR4QTQ8UXFRB4,10,152.014.009.144,101,network_sensor_1,18000,234000000,5,,,209.75.20.28,172.16.113.148,152.14.9.144,HTTP_Java,,,,,,0,1",
65617,1005338472.0,,,209.075.020.028,172.016.113.148,HTTP_Java,,,80,33641,"655,6,1409,1301,65617,,3,2001-11-09 21:41:12,80,209.075.020.028,HTTP,33641,172.016.113.148,33641,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,1336,5OFYYEG5S55USCVZGGMB8PFSRZ,11,152.014.009.144,101,network_sensor_1,18000,234000000,5,,,209.75.20.28,172.16.113.148,152.14.9.144,HTTP_Java,,,,,,0,1",
65618,1005338562.0,,,135.008.060.182,172.016.112.207,Email_Ehlo,,,6750,25,"323,6,1409,1302,65618,,3,2001-11-09 21:42:42,6750,135.008.060.182,6750,25,172.016.112.207,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1337,49PM9X7YNPM88WC485IL4EDDQ7,0,152.014.009.144,101,network_sensor_1,18000,375000000,5,,,135.8.60.182,172.16.112.207,152.14.9.144,Email_Ehlo,,,,,,0,1",
65619,1005338563.0,,,135.008.060.182,172.016.113.204,Email_Ehlo,,,6751,25,"323,6,1409,1302,65619,,3,2001-11-09 21:42:43,6751,135.008.060.182,6751,25,172.016.113.204,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1338,QRD958HUMIHTUDH66EH7YVIMSY,0,152.014.009.144,101,network_sensor_1,18000,515000000,5,,,135.8.60.182,172.16.113.204,152.14.9.144,Email_Ehlo,,,,,,0,1",
65620,1005338593.0,,,172.016.113.204,135.008.060.182,Email_Ehlo,,,33862,25,"323,6,1409,1303,65620,,3,2001-11-09 21:43:13,33862,172.016.113.204,33862,25,135.008.060.182,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1339,XHZ4XLFBVBN8BLIP7WIYEX54M6,0,152.014.009.144,101,network_sensor_1,18000,156000000,5,,,172.16.113.204,135.8.60.182,152.14.9.144,Email_Ehlo,,,,,,0,1",
65621,1005338682.0,,,196.227.033.189,172.016.113.105,Email_Ehlo,,,7257,25,"323,6,1409,1304,65621,,3,2001-11-09 21:44:42,7257,196.227.033.189,7257,25,172.016.113.105,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1340,6K6UCNPGWMPE9ZUUDFLZIZDQIZ,0,152.014.009.144,101,network_sensor_1,18000,546000000,5,,,196.227.33.189,172.16.113.105,152.14.9.144,Email_Ehlo,,,,,,0,1",
65622,1005338684.0,,,196.037.075.158,172.016.112.100,Email_Ehlo,,,7262,25,"323,6,1409,1304,65622,,3,2001-11-09 21:44:44,7262,196.037.075.158,7262,25,172.016.112.100,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1341,4GI5TZG88COVW7RMH4SWI9L7Y9,0,152.014.009.144,101,network_sensor_1,18000,62000000,5,,,196.37.75.158,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1",
65623,1005338684.0,,,196.227.033.189,172.016.112.207,Email_Ehlo,,,7258,25,"323,6,1409,1304,65623,,3,2001-11-09 21:44:44,7258,196.227.033.189,7258,25,172.016.112.207,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1342,MTRDUJJNYAIFULYFBJ4C59CNCZ,4,152.014.009.144,101,network_sensor_1,18000,421000000,5,,,196.227.33.189,172.16.112.207,152.14.9.144,Email_Ehlo,,,,,,0,1",
65624,1005338711.0,,,209.075.020.028,172.016.113.148,HTTP_Java,,,80,34014,"655,6,1409,1305,65624,,3,2001-11-09 21:45:11,80,209.075.020.028,HTTP,34014,172.016.113.148,34014,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,1343,O56KMZYPPIQZPNB5VPXC7QEZE8,16,152.014.009.144,101,network_sensor_1,18000,328000000,5,,,209.75.20.28,172.16.113.148,152.14.9.144,HTTP_Java,,,,,,0,1",
65625,1005338711.0,,,209.075.020.028,172.016.113.148,HTTP_Java,,,80,34014,"655,6,1409,1305,65625,,3,2001-11-09 21:45:11,80,209.075.020.028,HTTP,34014,172.016.113.148,34014,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,1344,XWPG8767TPCCKH6ODSPEVKA5T6,17,152.014.009.144,101,network_sensor_1,18000,453000000,5,,,209.75.20.28,172.16.113.148,152.14.9.144,HTTP_Java,,,,,,0,1",
65626,1005338711.0,,,207.136.067.035,172.016.116.194,HTTP_ActiveX,,,80,34015,"476,6,1409,1305,65626,,3,2001-11-09 21:45:11,80,207.136.067.035,HTTP,34015,172.016.116.194,34015,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,1345,B7BDEFSAPT5FLMIG5PA8XEGNI8,20,152.014.009.144,101,network_sensor_1,18000,953000000,5,,,207.136.67.35,172.16.116.194,152.14.9.144,HTTP_ActiveX,,,,,,0,1",
65627,1005338738.0,,,172.016.113.204,196.227.033.189,Email_Ehlo,,,34113,25,"323,6,1409,1305,65627,,3,2001-11-09 21:45:38,34113,172.016.113.204,34113,25,196.227.033.189,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1349,OMTUGNWW5PG5A945UULUJSWZO6,0,152.014.009.144,101,network_sensor_1,18000,0,5,,,172.16.113.204,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1",
65628,1005338739.0,,,172.016.113.204,197.218.177.069,Email_Ehlo,,,34114,25,"323,6,1409,1305,65628,,3,2001-11-09 21:45:39,34114,172.016.113.204,34114,25,197.218.177.069,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1350,BCU8BN9TL885EFBXF9NMHDEAN6,2,152.014.009.144,101,network_sensor_1,18000,78000000,5,,,172.16.113.204,197.218.177.69,152.14.9.144,Email_Ehlo,,,,,,0,1",
65379,1005334865.0,,,172.016.113.169,195.073.151.050,Email_Ehlo,,,63400,25,"323,6,1409,1241,65379,,3,2001-11-09 20:41:05,63400,172.016.113.169,63400,25,195.073.151.050,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1095,H88N8FMLFVLHRLCW4WZKRD8MM9,0,152.014.009.144,101,network_sensor_1,18000,250000000,5,,,172.16.113.169,195.73.151.50,152.14.9.144,Email_Ehlo,,,,,,0,1",
65380,1005334866.0,,,172.016.113.169,194.027.251.021,Email_Ehlo,,,63401,25,"323,6,1409,1241,65380,,3,2001-11-09 20:41:06,63401,172.016.113.169,63401,25,194.027.251.021,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1096,QW8SFRSK6CK7LWTKLV7WTJLDV8,0,152.014.009.144,101,network_sensor_1,18000,312000000,5,,,172.16.113.169,194.27.251.21,152.14.9.144,Email_Ehlo,,,,,,0,1",
65381,1005334871.0,,,172.016.113.169,195.115.218.108,Email_Ehlo,,,63405,25,"323,6,1409,1241,65381,,3,2001-11-09 20:41:11,63405,172.016.113.169,63405,25,195.115.218.108,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1100,EC5ZDW4SHPGBVYCY79KN4PWDT8,0,152.014.009.144,101,network_sensor_1,18000,843000000,5,,,172.16.113.169,195.115.218.108,152.14.9.144,Email_Ehlo,,,,,,0,1",
65382,1005334883.0,,,197.182.091.233,172.016.113.050,TelnetTerminaltype,,,2190,23,"3943,6,1409,1241,65382,,3,2001-11-09 20:41:23,2190,197.182.091.233,2190,23,172.016.113.050,Telnet,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1101,KIN6HRULQR8MTANJHRWOIYD8K4,0,152.014.009.144,101,network_sensor_1,18000,875000000,5,,,197.182.91.233,172.16.113.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
65383,1005334944.0,,,135.008.060.182,172.016.113.169,Email_Ehlo,,,2231,25,"323,6,1409,1242,65383,,3,2001-11-09 20:42:24,2231,135.008.060.182,2231,25,172.016.113.169,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1102,PLTRS9MGQTYMPI5AF4PN4HHPC6,0,152.014.009.144,101,network_sensor_1,18000,31000000,5,,,135.8.60.182,172.16.113.169,152.14.9.144,Email_Ehlo,,,,,,0,1",
65409,1005335263.0,,,172.016.112.207,194.027.251.021,Email_Ehlo,,,63469,25,"323,6,1409,1247,65409,,3,2001-11-09 20:47:43,63469,172.016.112.207,63469,25,194.027.251.021,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1128,D8OCLJCX578WQP8T9PT68R66I7,0,152.014.009.144,101,network_sensor_1,18000,609000000,5,,,172.16.112.207,194.27.251.21,152.14.9.144,Email_Ehlo,,,,,,0,1",
65435,1005335613.0,,,135.008.060.182,172.016.113.084,Email_Almail_Overflow,,,3138,25,"3541,6,1409,1253,65435,,3,2001-11-09 20:53:33,3138,135.008.060.182,3138,25,172.016.113.084,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,1142,CUP86AN7CY6HXFNVV5FDBRP6O6,1,152.014.009.144,101,network_sensor_1,18000,937000000,5,,,135.8.60.182,172.16.113.84,152.14.9.144,Email_Almail_Overflow,,,,,,0,1",
65461,1005335819.0,,,135.008.060.182,172.016.113.105,Email_Almail_Overflow,,,3517,25,"3541,6,1409,1256,65461,,3,2001-11-09 20:56:59,3517,135.008.060.182,3517,25,172.016.113.105,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,1179,AMVDCRE4DFUGURNIKYGJA7PE57,4,152.014.009.144,101,network_sensor_1,18000,203000000,5,,,135.8.60.182,172.16.113.105,152.14.9.144,Email_Almail_Overflow,,,,,,0,1",
65487,1005336127.0,,,195.115.218.108,172.016.113.169,Email_Ehlo,,,3769,25,"323,6,1409,1262,65487,,3,2001-11-09 21:02:07,3769,195.115.218.108,3769,25,172.016.113.169,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1204,748PVYZAYIIU8IZXRYEJXBNBY6,0,152.014.009.144,101,network_sensor_1,18000,0,5,,,195.115.218.108,172.16.113.169,152.14.9.144,Email_Ehlo,,,,,,0,1",
65513,1005336485.0,,,172.016.112.207,196.037.075.158,Email_Ehlo,,,64401,25,"323,6,1409,1268,65513,,3,2001-11-09 21:08:05,64401,172.016.112.207,64401,25,196.037.075.158,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1232,JLNQZZEQVYXVWYBZGDQCTW6HAY,0,152.014.009.144,101,network_sensor_1,18000,187000000,5,,,172.16.112.207,196.37.75.158,152.14.9.144,Email_Ehlo,,,,,,0,1",
65539,1005337181.0,,,202.077.162.213,172.016.115.020,FTP_Pass,,,2299,21,"649,6,1409,1279,65539,,3,2001-11-09 21:19:41,2299,202.077.162.213,2299,21,172.016.115.020,FTP,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,1258,QRLYZEEIAFR7JWFNWGYMZEHIZ4,1,152.014.009.144,101,network_sensor_1,18000,171000000,5,,,202.77.162.213,172.16.115.20,152.14.9.144,FTP_Pass,,,,,,0,1",
65565,1005337757.0,,,172.016.113.148,135.013.216.191,Email_Ehlo,,,32539,25,"323,6,1409,1289,65565,,3,2001-11-09 21:29:17,32539,172.016.113.148,32539,25,135.013.216.191,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1284,YWFSDZKXKGPZVPVSJ9AKZ44MO6,0,152.014.009.144,101,network_sensor_1,18000,593000000,5,,,172.16.113.148,135.13.216.191,152.14.9.144,Email_Ehlo,,,,,,0,1",
65591,1005337936.0,,,172.016.113.169,196.037.075.158,Email_Ehlo,,,32716,25,"323,6,1409,1292,65591,,3,2001-11-09 21:32:16,32716,172.016.113.169,32716,25,196.037.075.158,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1308,PDI8T5ZHXCDHBUU4TZGVMYIV77,0,152.014.009.144,101,network_sensor_1,18000,734000000,5,,,172.16.113.169,196.37.75.158,152.14.9.144,Email_Ehlo,,,,,,0,1",
65592,1005337972.0,,,135.008.060.182,172.016.112.100,Email_Ehlo,,,6226,25,"323,6,1409,1292,65592,,3,2001-11-09 21:32:52,6226,135.008.060.182,6226,25,172.016.112.100,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1311,JGC6T9IJSL9K7G9LAAVSIJ4E6Z,0,152.014.009.144,101,network_sensor_1,18000,765000000,5,,,135.8.60.182,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1",
65593,1005338047.0,,,196.227.033.189,172.016.112.100,Email_Ehlo,,,6252,25,"323,6,1409,1294,65593,,3,2001-11-09 21:34:07,6252,196.227.033.189,6252,25,172.016.112.100,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1315,Q4UGMXZVHGYT6NTL9794MYIXC6,4,152.014.009.144,101,network_sensor_1,18000,281000000,5,,,196.227.33.189,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1",
65594,1005338036.0,,,195.073.151.050,172.016.112.100,Email_Ehlo,,,6250,25,"323,6,1409,1293,65594,,3,2001-11-09 21:33:56,6250,195.073.151.050,6250,25,172.016.112.100,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1312,ENN9NHJ9JI4DGLC7SXQSO6ACK8,0,152.014.009.144,101,network_sensor_1,18000,625000000,5,,,195.73.151.50,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1",
65595,1005338039.0,,,194.027.251.021,172.016.113.169,Email_Ehlo,,,6251,25,"323,6,1409,1293,65595,,3,2001-11-09 21:33:59,6251,194.027.251.021,6251,25,172.016.113.169,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1313,FMABNNTBRG4FN5JIUMNM6Y8BD5,0,152.014.009.144,101,network_sensor_1,18000,281000000,5,,,194.27.251.21,172.16.113.169,152.14.9.144,Email_Ehlo,,,,,,0,1",
65596,1005338047.0,,,172.016.112.194,196.227.033.189,Email_Ehlo,,,32846,25,"323,6,1409,1294,65596,,3,2001-11-09 21:34:07,32846,172.016.112.194,32846,25,196.227.033.189,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1314,CWDSZU4PARZBAWWQ9TIF7VQCC8,0,152.014.009.144,101,network_sensor_1,18000,62000000,5,,,172.16.112.194,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1",
65597,1005338118.0,,,195.073.151.050,172.016.112.100,Email_Ehlo,,,6288,25,"323,6,1409,1295,65597,,3,2001-11-09 21:35:18,6288,195.073.151.050,6288,25,172.016.112.100,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1316,9OQ8QQZCOMJYGBKLIZPQLUJCZ9,0,152.014.009.144,101,network_sensor_1,18000,171000000,5,,,195.73.151.50,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1",
65598,1005338145.0,,,192.225.036.009,172.016.112.194,HTTP_Java,,,80,33015,"655,6,1409,1295,65598,,3,2001-11-09 21:35:45,80,192.225.036.009,HTTP,33015,172.016.112.194,33015,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,1326,SSHPU6UOUTC4ZISEQKLT8UA8RY,5,152.014.009.144,101,network_sensor_1,18000,546000000,5,,,192.225.36.9,172.16.112.194,152.14.9.144,HTTP_Java,,,,,,0,1",
65599,1005338145.0,,,192.225.036.009,172.016.112.194,HTTP_Java,,,80,33015,"655,6,1409,1295,65599,,3,2001-11-09 21:35:45,80,192.225.036.009,HTTP,33015,172.016.112.194,33015,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,1323,NE9V9IRZT6GUUBKICY4FBEJKB7,2,152.014.009.144,101,network_sensor_1,18000,500000000,5,,,192.225.36.9,172.16.112.194,152.14.9.144,HTTP_Java,,,,,,0,1",
65600,1005338145.0,,,192.225.036.009,172.016.112.194,HTTP_Java,,,80,33015,"655,6,1409,1295,65600,,3,2001-11-09 21:35:45,80,192.225.036.009,HTTP,33015,172.016.112.194,33015,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,1324,5DBNKSIZZUXBWDCMTYYNRSALH7,3,152.014.009.144,101,network_sensor_1,18000,531000000,5,,,192.225.36.9,172.16.112.194,152.14.9.144,HTTP_Java,,,,,,0,1",
65601,1005338145.0,,,192.225.036.009,172.016.112.194,HTTP_Java,,,80,33015,"655,6,1409,1295,65601,,3,2001-11-09 21:35:45,80,192.225.036.009,HTTP,33015,172.016.112.194,33015,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,1325,I54IJYRQLQ7ZCZ94ALW7V9H8S4,4,152.014.009.144,101,network_sensor_1,18000,546000000,5,,,192.225.36.9,172.16.112.194,152.14.9.144,HTTP_Java,,,,,,0,1",
65602,1005338144.0,,,192.225.036.009,172.016.112.194,HTTP_Java,,,80,33015,"655,6,1409,1295,65602,,3,2001-11-09 21:35:44,80,192.225.036.009,HTTP,33015,172.016.112.194,33015,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,1320,H8TOCT9JAGQX957WAKVUZE8WL6,24,152.014.009.144,101,network_sensor_1,18000,468000000,5,,,192.225.36.9,172.16.112.194,152.14.9.144,HTTP_Java,,,,,,0,1",
65603,1005338145.0,,,192.225.036.009,172.016.112.194,HTTP_Java,,,80,33015,"655,6,1409,1295,65603,,3,2001-11-09 21:35:45,80,192.225.036.009,HTTP,33015,172.016.112.194,33015,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,1321,BYJAZG5GNCH8BVMJD5A8CZLBWZ,0,152.014.009.144,101,network_sensor_1,18000,468000000,5,,,192.225.36.9,172.16.112.194,152.14.9.144,HTTP_Java,,,,,,0,1",
65540,1005337181.0,,,202.077.162.213,172.016.115.020,FTP_Put,,,2299,21,"650,6,1409,1279,65540,,3,2001-11-09 21:19:41,2299,202.077.162.213,2299,21,172.016.115.020,FTP,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,1259,58BX6A4KKWVACT4CCKFE676AQ7,2,152.014.009.144,101,network_sensor_1,18000,203000000,5,,,202.77.162.213,172.16.115.20,152.14.9.144,FTP_Put,,,,,,0,1",
65541,1005337243.0,,,172.016.112.194,194.007.248.153,Email_Ehlo,,,65403,25,"323,6,1409,1280,65541,,3,2001-11-09 21:20:43,65403,172.016.112.194,65403,25,194.007.248.153,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1260,57IFBX4FXBB87E6O47Y9IKKUL8,2,152.014.009.144,101,network_sensor_1,18000,171000000,5,,,172.16.112.194,194.7.248.153,152.14.9.144,Email_Ehlo,,,,,,0,1",
65542,1005337286.0,,,195.115.218.108,172.016.112.100,Email_Ehlo,,,4738,25,"323,6,1409,1281,65542,,3,2001-11-09 21:21:26,4738,195.115.218.108,4738,25,172.016.112.100,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1261,ZP5YYJS9DYNYKT5P76W4KPODI9,0,152.014.009.144,101,network_sensor_1,18000,421000000,5,,,195.115.218.108,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1",
65543,1005337302.0,,,135.013.216.191,172.016.113.105,Email_Ehlo,,,4740,25,"323,6,1409,1281,65543,,3,2001-11-09 21:21:42,4740,135.013.216.191,4740,25,172.016.113.105,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1262,Y4JGVTGURPCM8JKBDVBKSAQEFZ,0,152.014.009.144,101,network_sensor_1,18000,921000000,5,,,135.13.216.191,172.16.113.105,152.14.9.144,Email_Ehlo,,,,,,0,1",
65544,1005337303.0,,,135.013.216.191,172.016.113.105,Email_Turn,,,4740,25,"1227,6,1409,1281,65544,,3,2001-11-09 21:21:43,4740,135.013.216.191,4740,25,172.016.113.105,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1263,LXHB9T8YADB5S4C44DLZ7LEI97,3,152.014.009.144,101,network_sensor_1,18000,187000000,5,,,135.13.216.191,172.16.113.105,152.14.9.144,Email_Turn,,,,,,0,1",
65545,1005337310.0,,,196.227.033.189,172.016.112.194,Email_Ehlo,,,4741,25,"323,6,1409,1281,65545,,3,2001-11-09 21:21:50,4741,196.227.033.189,4741,25,172.016.112.194,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1264,8ZDU9GBJKWFWVFW7LFGEHMPZW5,0,152.014.009.144,101,network_sensor_1,18000,109000000,5,,,196.227.33.189,172.16.112.194,152.14.9.144,Email_Ehlo,,,,,,0,1",
65546,1005337312.0,,,196.227.033.189,172.016.113.204,Email_Ehlo,,,4801,25,"323,6,1409,1281,65546,,3,2001-11-09 21:21:52,4801,196.227.033.189,4801,25,172.016.113.204,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1265,UBQMSFW4CEVDTHWXPSIRQFFQQ4,0,152.014.009.144,101,network_sensor_1,18000,0,5,,,196.227.33.189,172.16.113.204,152.14.9.144,Email_Ehlo,,,,,,0,1",
65547,1005337314.0,,,196.227.033.189,172.016.112.149,Email_Ehlo,,,4813,25,"323,6,1409,1281,65547,,3,2001-11-09 21:21:54,4813,196.227.033.189,4813,25,172.016.112.149,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1266,DX8O59MMX7YCMDD7AZSASZBSEY,0,152.014.009.144,101,network_sensor_1,18000,875000000,5,,,196.227.33.189,172.16.112.149,152.14.9.144,Email_Ehlo,,,,,,0,1",
65548,1005337356.0,,,135.013.216.191,172.016.112.050,TelnetTerminaltype,,,4815,23,"3943,6,1409,1282,65548,,3,2001-11-09 21:22:36,4815,135.013.216.191,4815,23,172.016.112.050,Telnet,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1270,T8WMXVOWKTGSYEQ6HMUUT657Q6,0,152.014.009.144,101,network_sensor_1,18000,875000000,5,,,135.13.216.191,172.16.112.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
65549,1005337358.0,,,172.016.112.149,197.218.177.069,Email_Ehlo,,,65501,25,"323,6,1409,1282,65549,,3,2001-11-09 21:22:38,65501,172.016.112.149,65501,25,197.218.177.069,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1271,EOB7DWDHXU9HZHXD4NEHMBZYS8,0,152.014.009.144,101,network_sensor_1,18000,859000000,5,,,172.16.112.149,197.218.177.69,152.14.9.144,Email_Ehlo,,,,,,0,1",
65550,1005337337.0,,,172.016.112.149,196.227.033.189,Email_Ehlo,,,65494,25,"323,6,1409,1282,65550,,3,2001-11-09 21:22:17,65494,172.016.112.149,65494,25,196.227.033.189,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1267,LMDYVIAJGPEAHGGL89ZMAGRCNZ,0,152.014.009.144,101,network_sensor_1,18000,359000000,5,,,172.16.112.149,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1",
65551,1005337350.0,,,172.016.113.204,196.037.075.158,Email_Ehlo,,,65497,25,"323,6,1409,1282,65551,,3,2001-11-09 21:22:30,65497,172.016.113.204,65497,25,196.037.075.158,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1268,OJSNPCWNDE7D8NKHM57WJ7ICK5,0,152.014.009.144,101,network_sensor_1,18000,406000000,5,,,172.16.113.204,196.37.75.158,152.14.9.144,Email_Ehlo,,,,,,0,1",
65552,1005337354.0,,,172.016.112.194,196.227.033.189,Email_Ehlo,,,65498,25,"323,6,1409,1282,65552,,3,2001-11-09 21:22:34,65498,172.016.112.194,65498,25,196.227.033.189,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1269,G6ULT9AHQDYKFFROFUPML4NI55,0,152.014.009.144,101,network_sensor_1,18000,171000000,5,,,172.16.112.194,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1",
65553,1005337380.0,,,172.016.113.168,196.037.075.158,Email_Ehlo,,,32020,25,"323,6,1409,1283,65553,,3,2001-11-09 21:23:00,32020,172.016.113.168,32020,25,196.037.075.158,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1272,94D7PQPQMZNYWDCESDT78FCRFZ,0,152.014.009.144,101,network_sensor_1,18000,140000000,5,,,172.16.113.168,196.37.75.158,152.14.9.144,Email_Ehlo,,,,,,0,1",
65554,1005337413.0,,,172.016.112.194,196.227.033.189,Email_Ehlo,,,32041,25,"323,6,1409,1283,65554,,3,2001-11-09 21:23:33,32041,172.016.112.194,32041,25,196.227.033.189,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1273,YVDRX5RGVAYYAB595KG984BSH5,0,152.014.009.144,101,network_sensor_1,18000,968000000,5,,,172.16.112.194,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1",
65555,1005337438.0,,,197.182.091.233,172.016.112.050,Email_Ehlo,,,4830,25,"323,6,1409,1283,65555,,3,2001-11-09 21:23:58,4830,197.182.091.233,4830,25,172.016.112.050,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1277,RYAYME7YHSB98A8QS4EMVUF8VZ,16,152.014.009.144,101,network_sensor_1,18000,640000000,5,,,197.182.91.233,172.16.112.50,152.14.9.144,Email_Ehlo,,,,,,0,1",
65556,1005337439.0,,,197.182.091.233,172.016.113.050,Email_Ehlo,,,4831,25,"323,6,1409,1283,65556,,3,2001-11-09 21:23:59,4831,197.182.091.233,4831,25,172.016.113.050,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1278,B8FGXEMCZAIURBIIZENAASMSD9,0,152.014.009.144,101,network_sensor_1,18000,62000000,5,,,197.182.91.233,172.16.113.50,152.14.9.144,Email_Ehlo,,,,,,0,1",
65557,1005337431.0,,,135.013.216.191,172.016.112.050,TelnetTerminaltype,,,4816,23,"3943,6,1409,1283,65557,,3,2001-11-09 21:23:51,4816,135.013.216.191,4816,23,172.016.112.050,Telnet,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1274,RIEYUKD4RL88YTPASHTP7VSFG8,0,152.014.009.144,101,network_sensor_1,18000,703000000,5,,,135.13.216.191,172.16.112.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
