66206,1005347974.0,,,202.077.162.213,172.016.114.030,Admind,,,689,32772,"27,17,1410,19,66206,,3,2001-11-10 00:19:34,689,202.077.162.213,689,32772,172.016.114.030,32772,00:10:7B:38:46:3B,,08:00:20:71:69:FF,,,,,2,?,438,MFO85ZQKPON8FFZUKZ66RBBEQZ,0,152.014.009.144,102,network_sensor_1,18000,656000000,5,,,202.77.162.213,172.16.114.30,152.14.9.144,Admind,,,,,,0,1",
66207,1005347974.0,,,202.077.162.213,172.016.114.030,Sadmind_Amslverify_Overflow,,,689,32772,"3688,17,1410,19,66207,,3,2001-11-10 00:19:34,689,202.077.162.213,689,32772,172.016.114.030,32772,00:10:7B:38:46:3B,,08:00:20:71:69:FF,,,,,1,?,439,DUWGCKUGWM4BM5V4XDUP5UQFT4,1,152.014.009.144,102,network_sensor_1,18000,671000000,5,,,202.77.162.213,172.16.114.30,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1",
66208,1005347966.0,,,202.077.162.213,172.016.114.030,Sadmind_Amslverify_Overflow,,,687,32772,"3688,17,1410,19,66208,,3,2001-11-10 00:19:26,687,202.077.162.213,687,32772,172.016.114.030,32772,00:10:7B:38:46:3B,,08:00:20:71:69:FF,,,,,1,?,435,MHICU4IJHLTJDBVDFWDHZPWYD5,1,152.014.009.144,102,network_sensor_1,18000,640000000,5,,,202.77.162.213,172.16.114.30,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1",
66209,1005347972.0,,,202.077.162.213,172.016.114.030,Admind,,,688,32772,"27,17,1410,19,66209,,3,2001-11-10 00:19:32,688,202.077.162.213,688,32772,172.016.114.030,32772,00:10:7B:38:46:3B,,08:00:20:71:69:FF,,,,,2,?,436,S4LGKVZZWSRSHHDTALWU54XT89,0,152.014.009.144,102,network_sensor_1,18000,671000000,5,,,202.77.162.213,172.16.114.30,152.14.9.144,Admind,,,,,,0,1",
66210,1005347972.0,,,202.077.162.213,172.016.114.030,Sadmind_Amslverify_Overflow,,,688,32772,"3688,17,1410,19,66210,,3,2001-11-10 00:19:32,688,202.077.162.213,688,32772,172.016.114.030,32772,00:10:7B:38:46:3B,,08:00:20:71:69:FF,,,,,1,?,437,4NBXGHD7D8IX4LUYMXB9KP9ER9,1,152.014.009.144,102,network_sensor_1,18000,671000000,5,,,202.77.162.213,172.16.114.30,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1",
66211,1005347964.0,,,202.077.162.213,172.016.114.030,Admind,,,686,32772,"27,17,1410,19,66211,,3,2001-11-10 00:19:24,686,202.077.162.213,686,32772,172.016.114.030,32772,00:10:7B:38:46:3B,,08:00:20:71:69:FF,,,,,2,?,432,W5JKKYFLJJUFQZMR4H7IPHXREZ,0,152.014.009.144,102,network_sensor_1,18000,515000000,5,,,202.77.162.213,172.16.114.30,152.14.9.144,Admind,,,,,,0,1",
66212,1005347964.0,,,202.077.162.213,172.016.114.030,Sadmind_Amslverify_Overflow,,,686,32772,"3688,17,1410,19,66212,,3,2001-11-10 00:19:24,686,202.077.162.213,686,32772,172.016.114.030,32772,00:10:7B:38:46:3B,,08:00:20:71:69:FF,,,,,1,?,433,C6E8QQE9LEFWTJVACOOUDHTZKY,1,152.014.009.144,102,network_sensor_1,18000,515000000,5,,,202.77.162.213,172.16.114.30,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1",
66213,1005347966.0,,,202.077.162.213,172.016.114.030,Admind,,,687,32772,"27,17,1410,19,66213,,3,2001-11-10 00:19:26,687,202.077.162.213,687,32772,172.016.114.030,32772,00:10:7B:38:46:3B,,08:00:20:71:69:FF,,,,,2,?,434,LMENPQUGLJY8E6SYDOZWCS7WP7,0,152.014.009.144,102,network_sensor_1,18000,640000000,5,,,202.77.162.213,172.16.114.30,152.14.9.144,Admind,,,,,,0,1",
66214,1005347957.0,,,202.077.162.213,172.016.114.020,Admind,,,685,32773,"27,17,1410,19,66214,,3,2001-11-10 00:19:17,685,202.077.162.213,685,32773,172.016.114.020,32773,00:10:7B:38:46:3B,,08:00:20:76:8C:52,,,,,2,?,429,V7R6DORZLC5WAUKIS9SXHERFZ4,0,152.014.009.144,102,network_sensor_1,18000,468000000,5,,,202.77.162.213,172.16.114.20,152.14.9.144,Admind,,,,,,0,1",
66215,1005347957.0,,,202.077.162.213,172.016.114.020,Sadmind_Amslverify_Overflow,,,685,32773,"3688,17,1410,19,66215,,3,2001-11-10 00:19:17,685,202.077.162.213,685,32773,172.016.114.020,32773,00:10:7B:38:46:3B,,08:00:20:76:8C:52,,,,,1,?,430,GUG457RSNDWRHZYT7V5AZBWMT5,1,152.014.009.144,102,network_sensor_1,18000,468000000,5,,,202.77.162.213,172.16.114.20,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1",
66216,1005347959.0,,,195.115.218.108,172.016.113.204,TCP_Urgent_Data,,,23,46298,"5378,6,1410,19,66216,,3,2001-11-10 00:19:19,23,195.115.218.108,Telnet,46298,172.016.113.204,46298,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,431,68M8Y4TBE4I4ZJIQSFPKV9XGB8,0,152.014.009.144,101,network_sensor_1,18000,843000000,5,,,195.115.218.108,172.16.113.204,152.14.9.144,TCP_Urgent_Data,,,,,,0,1",
66217,1005347949.0,,,202.077.162.213,172.016.114.020,Sadmind_Amslverify_Overflow,,,683,32773,"3688,17,1410,19,66217,,3,2001-11-10 00:19:09,683,202.077.162.213,683,32773,172.016.114.020,32773,00:10:7B:38:46:3B,,08:00:20:76:8C:52,,,,,1,?,426,OXD6VY9OQU4HNLXWZXZF6HPJS8,1,152.014.009.144,102,network_sensor_1,18000,109000000,5,,,202.77.162.213,172.16.114.20,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1",
66218,1005347955.0,,,202.077.162.213,172.016.114.020,Admind,,,684,32773,"27,17,1410,19,66218,,3,2001-11-10 00:19:15,684,202.077.162.213,684,32773,172.016.114.020,32773,00:10:7B:38:46:3B,,08:00:20:76:8C:52,,,,,2,?,427,EPJMMY7SHGIWUM9FWBNW9LMCU7,0,152.014.009.144,102,network_sensor_1,18000,437000000,5,,,202.77.162.213,172.16.114.20,152.14.9.144,Admind,,,,,,0,1",
66219,1005347955.0,,,202.077.162.213,172.016.114.020,Sadmind_Amslverify_Overflow,,,684,32773,"3688,17,1410,19,66219,,3,2001-11-10 00:19:15,684,202.077.162.213,684,32773,172.016.114.020,32773,00:10:7B:38:46:3B,,08:00:20:76:8C:52,,,,,1,?,428,I9L746RHJLCVIJNALASLBLEBSZ,1,152.014.009.144,102,network_sensor_1,18000,453000000,5,,,202.77.162.213,172.16.114.20,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1",
66220,1005347947.0,,,202.077.162.213,172.016.114.020,Admind,,,682,32773,"27,17,1410,19,66220,,3,2001-11-10 00:19:07,682,202.077.162.213,682,32773,172.016.114.020,32773,00:10:7B:38:46:3B,,08:00:20:76:8C:52,,,,,2,?,423,MGBQXKTMY5EAA5OXLBZO5ARP69,0,152.014.009.144,102,network_sensor_1,18000,750000000,5,,,202.77.162.213,172.16.114.20,152.14.9.144,Admind,,,,,,0,1",
66221,1005347947.0,,,202.077.162.213,172.016.114.020,Sadmind_Amslverify_Overflow,,,682,32773,"3688,17,1410,19,66221,,3,2001-11-10 00:19:07,682,202.077.162.213,682,32773,172.016.114.020,32773,00:10:7B:38:46:3B,,08:00:20:76:8C:52,,,,,1,?,424,S8PDNGDLFAMSC8IXNVCBKS5GU8,1,152.014.009.144,102,network_sensor_1,18000,750000000,5,,,202.77.162.213,172.16.114.20,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1",
66222,1005347949.0,,,202.077.162.213,172.016.114.020,Admind,,,683,32773,"27,17,1410,19,66222,,3,2001-11-10 00:19:09,683,202.077.162.213,683,32773,172.016.114.020,32773,00:10:7B:38:46:3B,,08:00:20:76:8C:52,,,,,2,?,425,MBADETUYD4V6D7EJPWCQGTUGG4,0,152.014.009.144,102,network_sensor_1,18000,109000000,5,,,202.77.162.213,172.16.114.20,152.14.9.144,Admind,,,,,,0,1",
66223,1005348004.0,,,202.077.162.213,172.016.112.050,Admind,,,697,60577,"27,17,1410,20,66223,,3,2001-11-10 00:20:04,697,202.077.162.213,697,60577,172.016.112.050,60577,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,455,7TA77ZSB5ESKY8B8FFX8UHV5T6,0,152.014.009.144,102,network_sensor_1,18000,31000000,5,,,202.77.162.213,172.16.112.50,152.14.9.144,Admind,,,,,,0,1",
66224,1005348004.0,,,202.077.162.213,172.016.112.050,Sadmind_Amslverify_Overflow,,,697,60577,"3688,17,1410,20,66224,,3,2001-11-10 00:20:04,697,202.077.162.213,697,60577,172.016.112.050,60577,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,456,JR9JMQGLDLOTZ7XIOMWXCWSAV6,1,152.014.009.144,102,network_sensor_1,18000,46000000,5,,,202.77.162.213,172.16.112.50,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1",
66225,1005348001.0,,,202.077.162.213,172.016.112.050,Admind,,,696,60568,"27,17,1410,20,66225,,3,2001-11-10 00:20:01,696,202.077.162.213,696,60568,172.016.112.050,60568,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,452,CT6E9QMJ8RE9AS67VXMB5W4AD6,0,152.014.009.144,102,network_sensor_1,18000,921000000,5,,,202.77.162.213,172.16.112.50,152.14.9.144,Admind,,,,,,0,1",
66226,1005348001.0,,,202.077.162.213,172.016.112.050,Sadmind_Amslverify_Overflow,,,696,60568,"3688,17,1410,20,66226,,3,2001-11-10 00:20:01,696,202.077.162.213,696,60568,172.016.112.050,60568,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,453,NUFOIL5EBK48QPZQ6TTPI4SGZZ,1,152.014.009.144,102,network_sensor_1,18000,921000000,5,,,202.77.162.213,172.16.112.50,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1",
66227,1005348003.0,,,172.016.112.050,202.077.162.213,UDP_Port_Scan,,,111,696,"3105,17,1410,20,66227,,3,2001-11-10 00:20:03,111,172.016.112.050,Portmap,696,202.077.162.213,696,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,1,?,454,RBGW5YI7MWELEV8TOUJUQ9GSH9,0,152.014.009.144,102,network_sensor_1,18000,953000000,5,,,172.16.112.50,202.77.162.213,152.14.9.144,UDP_Port_Scan,,,,,,0,1",
66228,1005347997.0,,,202.077.162.213,172.016.112.010,Sadmind_Amslverify_Overflow,,,694,60541,"3688,17,1410,19,66228,,3,2001-11-10 00:19:57,694,202.077.162.213,694,60541,172.016.112.010,60541,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,449,9SKVQULVTONLRMROG44AWOB997,1,152.014.009.144,102,network_sensor_1,18000,609000000,5,,,202.77.162.213,172.16.112.10,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1",
66229,1005347999.0,,,202.077.162.213,172.016.112.010,Admind,,,695,60548,"27,17,1410,19,66229,,3,2001-11-10 00:19:59,695,202.077.162.213,695,60548,172.016.112.010,60548,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,450,NK9TDYVUTG4UA7LUUQK4GYVJ56,0,152.014.009.144,102,network_sensor_1,18000,656000000,5,,,202.77.162.213,172.16.112.10,152.14.9.144,Admind,,,,,,0,1",
66230,1005347999.0,,,202.077.162.213,172.016.112.010,Sadmind_Amslverify_Overflow,,,695,60548,"3688,17,1410,19,66230,,3,2001-11-10 00:19:59,695,202.077.162.213,695,60548,172.016.112.010,60548,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,451,88YK8J6WH9DHYO9IBJQAZ7U9D4,1,152.014.009.144,102,network_sensor_1,18000,656000000,5,,,202.77.162.213,172.16.112.10,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1",
66231,1005347991.0,,,202.077.162.213,172.016.112.010,Admind,,,693,60523,"27,17,1410,19,66231,,3,2001-11-10 00:19:51,693,202.077.162.213,693,60523,172.016.112.010,60523,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,446,IDCB46W5RX7MQ874CKGUTBBTM8,0,152.014.009.144,102,network_sensor_1,18000,750000000,5,,,202.77.162.213,172.16.112.10,152.14.9.144,Admind,,,,,,0,1",
66232,1005347991.0,,,202.077.162.213,172.016.112.010,Sadmind_Amslverify_Overflow,,,693,60523,"3688,17,1410,19,66232,,3,2001-11-10 00:19:51,693,202.077.162.213,693,60523,172.016.112.010,60523,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,447,8PVHMUMIEX6HVJNVIDILYWDTZ8,1,152.014.009.144,102,network_sensor_1,18000,796000000,5,,,202.77.162.213,172.16.112.10,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1",
66233,1005347997.0,,,202.077.162.213,172.016.112.010,Admind,,,694,60541,"27,17,1410,19,66233,,3,2001-11-10 00:19:57,694,202.077.162.213,694,60541,172.016.112.010,60541,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,448,XB6ES5L698LYJNFEL7INKGFK65,0,152.014.009.144,102,network_sensor_1,18000,593000000,5,,,202.77.162.213,172.16.112.10,152.14.9.144,Admind,,,,,,0,1",
66234,1005347983.0,,,202.077.162.213,172.016.114.030,Sadmind_Amslverify_Overflow,,,691,32772,"3688,17,1410,19,66234,,3,2001-11-10 00:19:43,691,202.077.162.213,691,32772,172.016.114.030,32772,00:10:7B:38:46:3B,,08:00:20:71:69:FF,,,,,1,?,443,DOGWCA5GORLHFGACQ7E96M9UYY,1,152.014.009.144,102,network_sensor_1,18000,125000000,5,,,202.77.162.213,172.16.114.30,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1",
66235,1005347989.0,,,202.077.162.213,172.016.112.010,Admind,,,692,60518,"27,17,1410,19,66235,,3,2001-11-10 00:19:49,692,202.077.162.213,692,60518,172.016.112.010,60518,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,444,OEQTPJJ874RDEG59K7W477WUC6,0,152.014.009.144,102,network_sensor_1,18000,375000000,5,,,202.77.162.213,172.16.112.10,152.14.9.144,Admind,,,,,,0,1",
66236,1005347989.0,,,202.077.162.213,172.016.112.010,Sadmind_Amslverify_Overflow,,,692,60518,"3688,17,1410,19,66236,,3,2001-11-10 00:19:49,692,202.077.162.213,692,60518,172.016.112.010,60518,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,445,NSWSSFZJ7MFZXATT6OEDRJKQTY,1,152.014.009.144,102,network_sensor_1,18000,390000000,5,,,202.77.162.213,172.16.112.10,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1",
66237,1005347981.0,,,202.077.162.213,172.016.114.030,Admind,,,690,32772,"27,17,1410,19,66237,,3,2001-11-10 00:19:41,690,202.077.162.213,690,32772,172.016.114.030,32772,00:10:7B:38:46:3B,,08:00:20:71:69:FF,,,,,2,?,440,7QRIVY6UNBBIPIKXWCDAJMAPJY,0,152.014.009.144,102,network_sensor_1,18000,640000000,5,,,202.77.162.213,172.16.114.30,152.14.9.144,Admind,,,,,,0,1",
66238,1005347981.0,,,202.077.162.213,172.016.114.030,Sadmind_Amslverify_Overflow,,,690,32772,"3688,17,1410,19,66238,,3,2001-11-10 00:19:41,690,202.077.162.213,690,32772,172.016.114.030,32772,00:10:7B:38:46:3B,,08:00:20:71:69:FF,,,,,1,?,441,FVHA6H8JMQCOHM7YAFZBTKHLN4,1,152.014.009.144,102,network_sensor_1,18000,640000000,5,,,202.77.162.213,172.16.114.30,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1",
66239,1005347983.0,,,202.077.162.213,172.016.114.030,Admind,,,691,32772,"27,17,1410,19,66239,,3,2001-11-10 00:19:43,691,202.077.162.213,691,32772,172.016.114.030,32772,00:10:7B:38:46:3B,,08:00:20:71:69:FF,,,,,2,?,442,CUJ8MVBU5WZU7A4686B9RIXHN4,0,152.014.009.144,102,network_sensor_1,18000,109000000,5,,,202.77.162.213,172.16.114.30,152.14.9.144,Admind,,,,,,0,1",
66240,1005348012.0,,,202.077.162.213,172.016.112.050,Sadmind_Amslverify_Overflow,,,699,60618,"3688,17,1410,20,66240,,3,2001-11-10 00:20:12,699,202.077.162.213,699,60618,172.016.112.050,60618,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,460,SZX6V65XRKGOQF6LFWKQ5BY4LY,1,152.014.009.144,102,network_sensor_1,18000,390000000,5,,,202.77.162.213,172.16.112.50,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1",
66241,1005348010.0,,,202.077.162.213,172.016.112.050,Admind,,,698,60604,"27,17,1410,20,66241,,3,2001-11-10 00:20:10,698,202.077.162.213,698,60604,172.016.112.050,60604,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,457,6NYBOYGAUVP84CJTVY4SZXD5D6,0,152.014.009.144,102,network_sensor_1,18000,203000000,5,,,202.77.162.213,172.16.112.50,152.14.9.144,Admind,,,,,,0,1",
66242,1005348010.0,,,202.077.162.213,172.016.112.050,Sadmind_Amslverify_Overflow,,,698,60604,"3688,17,1410,20,66242,,3,2001-11-10 00:20:10,698,202.077.162.213,698,60604,172.016.112.050,60604,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,458,O8HQLAFXQQPWDB7AHXVH9MUFPY,1,152.014.009.144,102,network_sensor_1,18000,203000000,5,,,202.77.162.213,172.16.112.50,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1",
66243,1005348012.0,,,202.077.162.213,172.016.112.050,Admind,,,699,60618,"27,17,1410,20,66243,,3,2001-11-10 00:20:12,699,202.077.162.213,699,60618,172.016.112.050,60618,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,459,QKRMBIFPQXESRNJIWKRMR86JX9,0,152.014.009.144,102,network_sensor_1,18000,390000000,5,,,202.77.162.213,172.16.112.50,152.14.9.144,Admind,,,,,,0,1",
66244,1005348093.0,,,172.016.113.148,197.218.177.069,TelnetTerminaltype,,,47102,23,"3943,6,1410,21,66244,,3,2001-11-10 00:21:33,47102,172.016.113.148,47102,23,197.218.177.069,Telnet,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,461,AK7REQR5K9O5CQS5MSUHUKCUG7,0,152.014.009.144,101,network_sensor_1,18000,984000000,5,,,172.16.113.148,197.218.177.69,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
66245,1005348103.0,,,172.016.113.148,196.037.075.158,Email_Ehlo,,,47110,25,"323,6,1410,21,66245,,3,2001-11-10 00:21:43,47110,172.016.113.148,47110,25,196.037.075.158,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,462,5MJZL6DK4ZN895E5GMTWLSHMJ9,0,152.014.009.144,101,network_sensor_1,18000,140000000,5,,,172.16.113.148,196.37.75.158,152.14.9.144,Email_Ehlo,,,,,,0,1",
66246,1005348104.0,,,172.016.113.148,196.227.033.189,Email_Ehlo,,,47111,25,"323,6,1410,21,66246,,3,2001-11-10 00:21:44,47111,172.016.113.148,47111,25,196.227.033.189,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,463,99MPGMLDRHHQZBYU8RFLFKW468,0,152.014.009.144,101,network_sensor_1,18000,343000000,5,,,172.16.113.148,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1",
66247,1005348120.0,,,195.073.151.050,172.016.113.148,Email_Ehlo,,,12332,25,"323,6,1410,22,66247,,3,2001-11-10 00:22:00,12332,195.073.151.050,12332,25,172.016.113.148,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,464,7FZT59XGA7FKC6M8JO6VF4HM87,6,152.014.009.144,101,network_sensor_1,18000,671000000,5,,,195.73.151.50,172.16.113.148,152.14.9.144,Email_Ehlo,,,,,,0,1",
66248,1005348156.0,,,172.016.112.207,135.013.216.191,Email_Ehlo,,,47151,25,"323,6,1410,22,66248,,3,2001-11-10 00:22:36,47151,172.016.112.207,47151,25,135.013.216.191,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,465,BAQ4LXZY7HNF76AWCQKEZLYJ56,0,152.014.009.144,101,network_sensor_1,18000,437000000,5,,,172.16.112.207,135.13.216.191,152.14.9.144,Email_Ehlo,,,,,,0,1",
66249,1005348157.0,,,172.016.112.207,196.227.033.189,Email_Ehlo,,,47152,25,"323,6,1410,22,66249,,3,2001-11-10 00:22:37,47152,172.016.112.207,47152,25,196.227.033.189,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,466,I4O9GDIHFACUETX5Z6KVQJAENY,0,152.014.009.144,101,network_sensor_1,18000,671000000,5,,,172.16.112.207,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1",
66250,1005348187.0,,,172.016.113.204,195.115.218.108,Email_Ehlo,,,47177,25,"323,6,1410,23,66250,,3,2001-11-10 00:23:07,47177,172.016.113.204,47177,25,195.115.218.108,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,473,QLUQ4RG9RFO5QID6HQSM7J4SE8,0,152.014.009.144,101,network_sensor_1,18000,515000000,5,,,172.16.113.204,195.115.218.108,152.14.9.144,Email_Ehlo,,,,,,0,1",
66251,1005348188.0,,,172.016.113.204,135.008.060.182,Email_Ehlo,,,47178,25,"323,6,1410,23,66251,,3,2001-11-10 00:23:08,47178,172.016.113.204,47178,25,135.008.060.182,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,474,TGWAYW9KY8HSK6MN4HQ4IEE9J5,0,152.014.009.144,101,network_sensor_1,18000,609000000,5,,,172.16.113.204,135.8.60.182,152.14.9.144,Email_Ehlo,,,,,,0,1",
66252,1005348190.0,,,172.016.112.149,196.227.033.189,Email_Ehlo,,,47179,25,"323,6,1410,23,66252,,3,2001-11-10 00:23:10,47179,172.016.112.149,47179,25,196.227.033.189,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,475,F8FJNACNV8FXEQHFX98AQF4YP8,0,152.014.009.144,101,network_sensor_1,18000,171000000,5,,,172.16.112.149,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1",
66253,1005348172.0,,,172.016.113.148,195.115.218.108,Email_Ehlo,,,47167,25,"323,6,1410,22,66253,,3,2001-11-10 00:22:52,47167,172.016.113.148,47167,25,195.115.218.108,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,470,Z9XUK7BBTKK7KOW9WV68EFTZF5,0,152.014.009.144,101,network_sensor_1,18000,343000000,5,,,172.16.113.148,195.115.218.108,152.14.9.144,Email_Ehlo,,,,,,0,1",
66254,1005348184.0,,,172.016.113.204,135.013.216.191,Email_Ehlo,,,47175,25,"323,6,1410,23,66254,,3,2001-11-10 00:23:04,47175,172.016.113.204,47175,25,135.013.216.191,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,471,4CXOQPX49VRCGLX5XGJ8DVJ7T9,0,152.014.009.144,101,network_sensor_1,18000,875000000,5,,,172.16.113.204,135.13.216.191,152.14.9.144,Email_Ehlo,,,,,,0,1",
66255,1005348186.0,,,172.016.113.204,196.037.075.158,Email_Ehlo,,,47176,25,"323,6,1410,23,66255,,3,2001-11-10 00:23:06,47176,172.016.113.204,47176,25,196.037.075.158,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,472,X8O8D6T76Q9HU9SOYJSWZSK4B6,0,152.014.009.144,101,network_sensor_1,18000,468000000,5,,,172.16.113.204,196.37.75.158,152.14.9.144,Email_Ehlo,,,,,,0,1",
66256,1005348169.0,,,172.016.113.148,195.073.151.050,Email_Ehlo,,,47164,25,"323,6,1410,22,66256,,3,2001-11-10 00:22:49,47164,172.016.113.148,47164,25,195.073.151.050,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,467,4SYJ869XGAH64Z6VJ8J9BP86TY,2,152.014.009.144,101,network_sensor_1,18000,125000000,5,,,172.16.113.148,195.73.151.50,152.14.9.144,Email_Ehlo,,,,,,0,1",
66257,1005348170.0,,,172.016.113.148,194.007.248.153,Email_Ehlo,,,47165,25,"323,6,1410,22,66257,,3,2001-11-10 00:22:50,47165,172.016.113.148,47165,25,194.007.248.153,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,468,JFYFBHUDL95JWJQNFHAT5N4QO6,0,152.014.009.144,101,network_sensor_1,18000,234000000,5,,,172.16.113.148,194.7.248.153,152.14.9.144,Email_Ehlo,,,,,,0,1",
66258,1005348171.0,,,172.016.113.148,196.037.075.158,Email_Ehlo,,,47166,25,"323,6,1410,22,66258,,3,2001-11-10 00:22:51,47166,172.016.113.148,47166,25,196.037.075.158,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,469,JH5ZROQ9D7S6TTMWJE4NJSYFP7,0,152.014.009.144,101,network_sensor_1,18000,281000000,5,,,172.16.113.148,196.37.75.158,152.14.9.144,Email_Ehlo,,,,,,0,1",
66259,1005348193.0,,,194.007.248.153,172.016.113.148,Email_Ehlo,,,12374,25,"323,6,1410,23,66259,,3,2001-11-10 00:23:13,12374,194.007.248.153,12374,25,172.016.113.148,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,476,8VI8IUWJZD5WGAKPSCX8Y5E4D4,0,152.014.009.144,101,network_sensor_1,18000,468000000,5,,,194.7.248.153,172.16.113.148,152.14.9.144,Email_Ehlo,,,,,,0,1",
66260,1005348235.0,,,195.115.218.108,172.016.113.204,Email_Ehlo,,,12382,25,"323,6,1410,23,66260,,3,2001-11-10 00:23:55,12382,195.115.218.108,12382,25,172.016.113.204,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,477,WLL9KGIWG4JEVHME5YYJLELF95,0,152.014.009.144,101,network_sensor_1,18000,859000000,5,,,195.115.218.108,172.16.113.204,152.14.9.144,Email_Ehlo,,,,,,0,1",
66261,1005348239.0,,,196.037.075.158,172.016.112.207,Email_Ehlo,,,12383,25,"323,6,1410,23,66261,,3,2001-11-10 00:23:59,12383,196.037.075.158,12383,25,172.016.112.207,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,478,NOTT76L4VKUX8VLTPMCOF7SBNY,0,152.014.009.144,101,network_sensor_1,18000,734000000,5,,,196.37.75.158,172.16.112.207,152.14.9.144,Email_Ehlo,,,,,,0,1",
66262,1005348240.0,,,196.037.075.158,172.016.113.204,Email_Ehlo,,,12385,25,"323,6,1410,24,66262,,3,2001-11-10 00:24:00,12385,196.037.075.158,12385,25,172.016.113.204,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,479,QXDYR87EMZL9F64FKHET7VNXOZ,0,152.014.009.144,101,network_sensor_1,18000,828000000,5,,,196.37.75.158,172.16.113.204,152.14.9.144,Email_Ehlo,,,,,,0,1",
66263,1005348290.0,,,172.016.113.169,135.008.060.182,Email_Ehlo,,,47188,25,"323,6,1410,24,66263,,3,2001-11-10 00:24:50,47188,172.016.113.169,47188,25,135.008.060.182,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,480,NCPLG7FAXRPRXIDUWRASIPYJU8,0,152.014.009.144,101,network_sensor_1,18000,328000000,5,,,172.16.113.169,135.8.60.182,152.14.9.144,Email_Ehlo,,,,,,0,1",
